4.56N,3.89W
1994-03-01,13.762,0.3,Nador,Morocco,34.56N,3.89W
1994-04-01,14.574000000000002,0.17300000000000001,Nador,Morocco,34.56N,3.89W
1994-05-01,19.032,0.43200000000000005,Nador,Morocco,34.56N,3.89W
1994-06-01,23.045,0.496,Nador,Morocco,34.56N,3.89W
1994-07-01,27.556,0.41,Nador,Morocco,34.56N,3.89W
1994-08-01,26.989,0.583,Nador,Morocco,34.56N,3.89W
1994-09-01,21.642,0.293,Nador,Morocco,34.56N,3.89W
1994-10-01,18.217,0.244,Nador,Morocco,34.56N,3.89W
1994-11-01,14.691,0.22399999999999998,Nador,Morocco,34.56N,3.89W
1994-12-01,10.888,0.43,Nador,Morocco,34.56N,3.89W
1995-01-01,9.966,0.21,Nador,Morocco,34.56N,3.89W
1995-02-01,12.435,0.314,Nador,Morocco,34.56N,3.89W
1995-03-01,13.623,0.251,Nador,Morocco,34.56N,3.89W
1995-04-01,14.863,0.557,Nador,Morocco,34.56N,3.89W
1995-05-01,20.303,0.825,Nador,Morocco,34.56N,3.89W
1995-06-01,21.762,0.442,Nador,Morocco,34.56N,3.89W
1995-07-01,25.979,0.5479999999999999,Nador,Morocco,34.56N,3.89W
1995-08-01,26.406999999999996,0.294,Nador,Morocco,34.56N,3.89W
1995-09-01,21.28,0.609,Nador,Morocco,34.56N,3.89W
1995-10-01,19.232,0.331,Nador,Morocco,34.56N,3.89W
1995-11-01,15.578,0.231,Nador,Morocco,34.56N,3.89W
1995-12-01,12.265,0.256,Nador,Morocco,34.56N,3.89W
1996-01-01,11.419,0.292,Nador,Morocco,34.56N,3.89W
1996-02-01,10.254000000000001,0.43799999999999994,Nador,Morocco,34.56N,3.89W
1996-03-01,12.896,0.223,Nador,Morocco,34.56N,3.89W
1996-04-01,15.555,0.225,Nador,Morocco,34.56N,3.89W
1996-05-01,18.009,0.332,Nador,Morocco,34.56N,3.89W
1996-06-01,22.932,0.436,Nador,Morocco,34.56N,3.89W
1996-07-01,25.573,0.508,Nador,Morocco,34.56N,3.89W
1996-08-01,25.101,0.495,Nador,Morocco,34.56N,3.89W
1996-09-01,20.872,0.579,Nador,Morocco,34.56N,3.89W
1996-10-01,17.224999999999998,0.168,Nador,Morocco,34.56N,3.89W
1996-11-01,13.912,0.17600000000000002,Nador,Morocco,34.56N,3.89W
