-08-01,18.399,0.233,Bytom,Poland,50.63N,19.01E
1954-09-01,15.315,0.43700000000000006,Bytom,Poland,50.63N,19.01E
1954-10-01,8.586,0.27,Bytom,Poland,50.63N,19.01E
1954-11-01,2.484,0.588,Bytom,Poland,50.63N,19.01E
1954-12-01,2.463,0.48200000000000004,Bytom,Poland,50.63N,19.01E
1955-01-01,-3.242,0.733,Bytom,Poland,50.63N,19.01E
1955-02-01,-2.759,1.495,Bytom,Poland,50.63N,19.01E
1955-03-01,0.5730000000000002,0.626,Bytom,Poland,50.63N,19.01E
1955-04-01,7.473000000000001,1.534,Bytom,Poland,50.63N,19.01E
1955-05-01,12.339,0.315,Bytom,Poland,50.63N,19.01E
1955-06-01,15.84,0.212,Bytom,Poland,50.63N,19.01E
1955-07-01,18.613,0.292,Bytom,Poland,50.63N,19.01E
1955-08-01,18.127,0.37799999999999995,Bytom,Poland,50.63N,19.01E
1955-09-01,14.520999999999999,0.289,Bytom,Poland,50.63N,19.01E
1955-10-01,8.315999999999999,0.455,Bytom,Poland,50.63N,19.01E
1955-11-01,2.758,0.52,Bytom,Poland,50.63N,19.01E
1955-12-01,0.009000000000000008,0.54,Bytom,Poland,50.63N,19.01E
1956-01-01,-4.221,1.8869999999999998,Bytom,Poland,50.63N,19.01E
1956-02-01,-11.969000000000001,0.616,Bytom,Poland,50.63N,19.01E
1956-03-01,1.046,0.6,Bytom,Poland,50.63N,19.01E
1956-04-01,7.496,0.6970000000000001,Bytom,Poland,50.63N,19.01E
1956-05-01,13.842,0.384,Bytom,Poland,50.63N,19.01E
1956-06-01,16.94,0.324,Bytom,Poland,50.63N,19.01E
1956-07-01,17.749000000000002,0.39799999999999996,Bytom,Poland,50.63N,19.01E
1956-08-01,16.528,0.42200000000000004,Bytom,Poland,50.63N,19.01E
1956-09-01,14.267999999999999,0.322,Bytom,Poland,50.63N,19.01E
1956-10-01,8.453999999999999,0.335,Bytom,Poland,50.63N,19.01E
1956-11-01,-1.775,1.361,Bytom,Poland,50.63N,19.01E
1956-12-01,-1.09,0.502,Bytom,Poland,50.63N,19.01E
1957-01-01,-2.9219999999999997,0.495,Bytom,Poland,50.63N,19.01E
1957-02-01,2.643,0.599,Bytom,Poland,50.63N,19.01E
1957-03-01,3.5669999999999997,0.444,Bytom,Poland,50.63N,19.01E
