21.38E
1875-06-01,27.6,1.37,San Pablo,Philippines,13.66N,121.38E
1875-07-01,27.471,1.136,San Pablo,Philippines,13.66N,121.38E
1875-08-01,26.983,1.78,San Pablo,Philippines,13.66N,121.38E
1875-09-01,26.305999999999997,0.995,San Pablo,Philippines,13.66N,121.38E
1875-10-01,25.916,1.089,San Pablo,Philippines,13.66N,121.38E
1875-11-01,24.785,1.463,San Pablo,Philippines,13.66N,121.38E
1875-12-01,23.528000000000002,1.237,San Pablo,Philippines,13.66N,121.38E
1876-01-01,23.693,1.3219999999999998,San Pablo,Philippines,13.66N,121.38E
1876-02-01,24.489,1.315,San Pablo,Philippines,13.66N,121.38E
1876-03-01,25.313000000000002,1.425,San Pablo,Philippines,13.66N,121.38E
1876-04-01,26.531,1.325,San Pablo,Philippines,13.66N,121.38E
1876-05-01,26.982,1.272,San Pablo,Philippines,13.66N,121.38E
1876-06-01,27.268,1.506,San Pablo,Philippines,13.66N,121.38E
1876-07-01,26.744,1.0659999999999998,San Pablo,Philippines,13.66N,121.38E
1876-08-01,26.201,1.115,San Pablo,Philippines,13.66N,121.38E
1876-09-01,26.448,0.9940000000000001,San Pablo,Philippines,13.66N,121.38E
1876-10-01,25.884,1.1079999999999999,San Pablo,Philippines,13.66N,121.38E
1876-11-01,24.859,1.3359999999999999,San Pablo,Philippines,13.66N,121.38E
1876-12-01,23.772,1.413,San Pablo,Philippines,13.66N,121.38E
1877-01-01,24.801,1.7,San Pablo,Philippines,13.66N,121.38E
1877-02-01,24.435,1.5419999999999998,San Pablo,Philippines,13.66N,121.38E
1877-03-01,25.949,1.185,San Pablo,Philippines,13.66N,121.38E
1877-04-01,26.645,1.39,San Pablo,Philippines,13.66N,121.38E
1877-05-01,27.678,1.486,San Pablo,Philippines,13.66N,121.38E
1877-06-01,27.36,1.4680000000000002,San Pablo,Philippines,13.66N,121.38E
1877-07-01,27.272,1.273,San Pablo,Philippines,13.66N,121.38E
1877-08-01,27.307,1.286,San Pablo,Philippines,13.66N,121.38E
