1.35N,120.63E
1899-05-01,19.579,1.032,Huzhou,China,31.35N,120.63E
1899-06-01,24.995,1.4669999999999999,Huzhou,China,31.35N,120.63E
1899-07-01,28.097,0.42700000000000005,Huzhou,China,31.35N,120.63E
1899-08-01,27.116999999999997,1.272,Huzhou,China,31.35N,120.63E
1899-09-01,22.71,1.935,Huzhou,China,31.35N,120.63E
1899-10-01,16.019000000000002,1.202,Huzhou,China,31.35N,120.63E
1899-11-01,10.854,0.69,Huzhou,China,31.35N,120.63E
1899-12-01,8.236,0.8,Huzhou,China,31.35N,120.63E
1900-01-01,1.5990000000000002,0.7120000000000001,Huzhou,China,31.35N,120.63E
1900-02-01,4.166,0.6609999999999999,Huzhou,China,31.35N,120.63E
1900-03-01,8.46,0.536,Huzhou,China,31.35N,120.63E
1900-04-01,14.51,1.182,Huzhou,China,31.35N,120.63E
1900-05-01,20.304,1.715,Huzhou,China,31.35N,120.63E
1900-06-01,23.576,1.002,Huzhou,China,31.35N,120.63E
1900-07-01,28.101999999999997,0.943,Huzhou,China,31.35N,120.63E
1900-08-01,28.107,0.506,Huzhou,China,31.35N,120.63E
1900-09-01,23.656999999999996,0.8809999999999999,Huzhou,China,31.35N,120.63E
1900-10-01,18.245,0.5329999999999999,Huzhou,China,31.35N,120.63E
1900-11-01,12.331,0.423,Huzhou,China,31.35N,120.63E
1900-12-01,6.535,0.62,Huzhou,China,31.35N,120.63E
1901-01-01,4.543,0.594,Huzhou,China,31.35N,120.63E
1901-02-01,1.3480000000000003,0.42,Huzhou,China,31.35N,120.63E
1901-03-01,8.33,0.625,Huzhou,China,31.35N,120.63E
1901-04-01,14.675999999999998,0.9109999999999999,Huzhou,China,31.35N,120.63E
1901-05-01,18.762999999999998,0.583,Huzhou,China,31.35N,120.63E
1901-06-01,23.483,1.0190000000000001,Huzhou,China,31.35N,120.63E
1901-07-01,26.533,0.938,Huzhou,China,31.35N,120.63E
1901-08-01,27.379,0.56,Huzhou,China,31.35N,120.63E
1901-09-01,22.906999999999996,0.9390000000000001,Huzhou,China,31.35N,120.63E
1901-10-01,18.225,0.909,Huzhou,China,31.35N,120.63E
1901-11-01,11.402,0.763,Huzhou,China,31.35N,120.63E
1901-12-01,5.511,0.573,Huzhou,China,31.35N,120.63E
1902-01-01,5.398,1.1340000000000001,Huzhou,China,31.35N,120.63E
1902-02-01,4.561,0.966,Huzhou,China,31.35N,120.63E
1902-03-01,10.767000000000001,0.634,Huzhou,China,31.35N,120.63E
1902-04-01,14.262,0.628,Huzhou,China,31.35N,120.63E
1902-05-01,20.02,0.7979999999999999,Huzhou,China,31.35N,120.63E
1902-06-01,23.8,0.863,Huzhou,China,31.35N,120.63E
1902-07-01,27.501,0.802,Huzhou,China,31.35N,120.63E
1902-08-01,26.811999999999998,0.499,Huzhou,China,31.35N,120.63E
1902-09-01,22.575,0.621,Huzhou,China,31.35N,120.63E
1902-10-01,18.46,0.78,Huzhou,China,31.35N,120.63E
1902-11-01,14.078,0.794,Huzhou,China,31.35N,120.63E
1902-12-01,6.978,0.745,Huzhou,China,31.35N,120.63E
1903-01-01,2.8150000000000004,0.8759999999999999,Huzhou,China,31.35N,120.63E
1903-02-01,4.133,0.97,Huzhou,China,31.35N,120.63E
1903-03-01,9.652999999999999,1.091,Huzhou,China,31.35N,120.63E
1903-04-01,14.485999999999999,1.187,Huzhou,China,31.35N,120.63E
1903-05-01,19.385,0.539,Huzhou,China,31.35N,120.63E
1903-06-01,23.606,1.3259999999999998,Huzhou,China,31.35N,120.63E
1903-07-01,26.776999999999997,1.306,Huzhou,China,31.35N,120.63E
1903-08-01,28.03,1.107,Huzhou,China,31.35N,120.63E
1903-09-01,23.822,0.43,Huzhou,China,31.35N,120.63E
1903-10-01,17.843999999999994,0.807,Huzhou,China,31.35N,120.63E
1903-11-01,10.982999999999999,0.557,Huzhou,China,31.35N,120.63E
1903-12-01,5.172000000000001,1.056,Huzhou,China,31.35N,120.63E
1904-01-01,2.9610000000000003,0.8740000000000001,Huzhou,China,31.35N,120.63E
1904-02-01,6.638,1.401,Huzhou,China,31.35N,120.63E
1904-03-01,8.548,0.677,Huzhou,China,31.35N,120.63E
1904-04-01,14.284,0.873,Huzhou,China,31.35N,120.63E
1904-05-01,19.155,0.667,Huzhou,China,31.35N,120.63E
1904-06-01,24.585,0.486,Huzhou,China,31.35N,120.63E
1904-07-01,27.475,0.484,Huzhou,China,31.35N,120.63E
1904-08-01,27.214000000000002,1.033,Huzhou,China,31.35N,120.63E
1904-09-01,23.235,0.982,Huzhou,China,31.35N,120.63E
1904-10-01,17.607,0.319,Huzhou,China,31.35N,120.63E
1904-11-01,10.843,0.775,Huzhou,China,31.35N,120.63E
1904-12-01,5.126,1.037,Huzhou,China,31.35N,120.63E
1905-01-01,5.8420000000000005,0.66,Huzhou,China,31.35N,120.63E
1905-02-01,1.9120000000000004,1.538,Huzhou,China,31.35N,120.63E
1905-03-01,7.086,0.98,Huzhou,China,31.35N,120.63E
1905-04-01,12.33,0.655,Huzhou,China,31.35N,120.63E
1905-05-01,19.385,0.5429999999999999,Huzhou,China,31.35N,120.63E
1905-06-01,24.767,0.49,Huzhou,China,31.35N,120.63E
1905-07-01,28.427,0.9,Huzhou,China,31.35N,120.63E
1905-08-01,26.619,0.418,Huzhou,China,31.35N,120.63E
1905-09-01,23.618000000000002,1.135,Huzhou,China,31.35N,120.63E
1905-10-01,17.393,0.439,Huzhou,China,31.35N,120.63E
1905-11-01,11.444,0.8690000000000001,Huzhou,China,31.35N,120.63E
1905-12-01,7.225,0.435,Huzhou,China,31.35N,120.63E
1906-01-01,3.2439999999999998,0.42100000000000004,Huzhou,China,31.35N,120.63E
1906-02-01,3.431,0.45,Huzhou,China,31.35N,120.63E
1906-03-01,8.533999999999999,0.474,Huzhou,China,31.35N,120.63E
1906-04-01,14.472000000000001,0.546,Huzhou,China,31.35N,120.63E
1906-05-01,19.372,0.7829999999999999,Huzhou,China,31.35N,120.63E
1906-06-01,24.281,0.557,Huzhou,China,31.35N,120.63E
1906-07-01,27.68,0.486,Huzhou,China,31.35N,120.63E
1906-08-01,27.596999999999998,0.467,Huzhou,China,31.35N,120.63E
1906-09-01,23.395,0.273,Huzhou,China,31.35N,120.63E
1906-10-01,17.576999999999998,0.34,Huzhou,China,31.35N,120.63E
1906-11-01,10.463,0.305,Huzhou,China,31.35N,120.63E
1906-12-01,5.946000000000001,0.9470000000000001,Huzhou,China,31.35N,120.63E
1907-01-01,4.908,0.655,Huzhou,China,31.35N,120.63E
1907-02-01,2.5989999999999998,1.27,Huzhou,China,31.35N,120.63E
1907-03-01,7.7139999999999995,1.104,Huzhou,China,31.35N,120.63E
1907-04-01,13.998,0.23199999999999998,Huzhou,China,31.35N,120.63E
1907-05-01,20.351,0.865,Huzhou,China,31.35N,120.63E
1907-06-01,23.561999999999998,0.418,Huzhou,China,31.35N,120.63E
1907-07-01,25.855,0.748,Huzhou,China,31.35N,120.63E
1907-08-01,28.004,0.557,Huzhou,China,31.35N,120.63E
1907-09-01,22.929000000000002,0.654,Huzhou,China,31.35N,120.63E
1907-10-01,18.854,0.21899999999999997,Huzhou,China,31.35N,120.63E
1907-11-01,11.936,0.391,Huzhou,China,31.35N,120.63E
1907-12-01,6.16,0.48,Huzhou,China,31.35N,120.63E
1908-01-01,4.053,0.623,Huzhou,China,31.35N,120.63E
1908-02-01,3.532,0.473,Huzhou,China,31.35N,120.63E
1908-03-01,7.968,0.611,Huzhou,China,31.35N,120.63E
1908-04-01,12.707,0.34299999999999997,Huzhou,China,31.35N,120.63E
1908-05-01,19.78,0.633,Huzhou,China,31.35N,120.63E
1908-06-01,24.232,0.35700000000000004,Huzhou,China,31.35N,120.63E
1908-07-01,27.656,0.498,Huzhou,China,31.35N,120.63E
1908-08-01,27.743,0.6629999999999999,Huzhou,China,31.35N,120.63E
1908-09-01,23.416,0.273,Huzhou,China,31.35N,120.63E
1908-10-01,18.286,0.24,Huzhou,China,31.35N,120.63E
1908-11-01,11.344,0.495,Huzhou,China,31.35N,120.63E
1908-12-01,7.377999999999999,0.603,Huzhou,China,31.35N,120.63E
1909-01-01,3.202,0.588,Huzhou,China,31.35N,120.63E
1909-02-01,4.513,0.29600000000000004,Huzhou,China,31.35N,120.63E
1909-03-01,7.3660000000000005,0.618,Huzhou,China,31.35N,120.63E
1909-04-01,14.907,0.325,Huzhou,China,31.35N,120.63E
1909-05-01,19.87,0.7240000000000001,Huzhou,China,31.35N,120.63E
1909-06-01,23.046999999999997,1.0290000000000001,Huzhou,China,31.35N,120.63E
1909-07-01,28.35,0.47200000000000003,Huzhou,China,31.35N,120.63E
1909-08-01,28.194000000000003,0.461,Huzhou,China,31.35N,120.63E
1909-09-01,24.862,0.802,Huzhou,China,31.35N,120.63E
1909-10-01,18.33,0.754,Huzhou,China,31.35N,120.63E
1909-11-01,12.168,0.682,Huzhou,China,31.35N,120.63E
1909-12-01,5.294,0.3,Huzhou,China,31.35N,120.63E
1910-01-01,3.0869999999999997,0.46,Huzhou,China,31.35N,120.63E
1910-02-01,3.0780000000000003,0.701,Huzhou,China,31.35N,120.63E
1910-03-01,8.142999999999999,0.349,Huzhou,China,31.35N,120.63E
1910-04-01,12.774,0.48100000000000004,Huzhou,China,31.35N,120.63E
1910-05-01,18.559,0.737,Huzhou,China,31.35N,120.63E
1910-06-01,24.415,0.3,Huzhou,China,31.35N,120.63E
1910-07-01,28.378,0.73,Huzhou,China,31.35N,120.63E
1910-08-01,27.781999999999996,0.242,Huzhou,China,31.35N,120.63E
1910-09-01,23.054000000000002,0.39,Huzhou,China,31.35N,120.63E
1910-10-01,17.738,0.23600000000000002,Huzhou,China,31.35N,120.63E
1910-11-01,12.152999999999999,0.551,Huzhou,China,31.35N,120.63E
