ezuela,10.45N,66.27W
1829-12-01,23.789,3.95,Caracas,Venezuela,10.45N,66.27W
1830-01-01,,,Caracas,Venezuela,10.45N,66.27W
1830-02-01,,,Caracas,Venezuela,10.45N,66.27W
1830-03-01,,,Caracas,Venezuela,10.45N,66.27W
1830-04-01,,,Caracas,Venezuela,10.45N,66.27W
1830-05-01,,,Caracas,Venezuela,10.45N,66.27W
1830-06-01,,,Caracas,Venezuela,10.45N,66.27W
1830-07-01,,,Caracas,Venezuela,10.45N,66.27W
1830-08-01,,,Caracas,Venezuela,10.45N,66.27W
1830-09-01,,,Caracas,Venezuela,10.45N,66.27W
1830-10-01,,,Caracas,Venezuela,10.45N,66.27W
1830-11-01,,,Caracas,Venezuela,10.45N,66.27W
1830-12-01,,,Caracas,Venezuela,10.45N,66.27W
1831-01-01,,,Caracas,Venezuela,10.45N,66.27W
1831-02-01,,,Caracas,Venezuela,10.45N,66.27W
1831-03-01,,,Caracas,Venezuela,10.45N,66.27W
1831-04-01,,,Caracas,Venezuela,10.45N,66.27W
1831-05-01,,,Caracas,Venezuela,10.45N,66.27W
1831-06-01,,,Caracas,Venezuela,10.45N,66.27W
1831-07-01,,,Caracas,Venezuela,10.45N,66.27W
1831-08-01,,,Caracas,Venezuela,10.45N,66.27W
1831-09-01,,,Caracas,Venezuela,10.45N,66.27W
1831-10-01,,,Caracas,Venezuela,10.45N,66.27W
1831-11-01,,,Caracas,Venezuela,10.45N,66.27W
1831-12-01,,,Caracas,Venezuela,10.45N,66.27W
1832-01-01,,,Caracas,Venezuela,10.45N,66.27W
1832-02-01,,,Caracas,Venezuela,10.45N,66.27W
1832-03-01,,,Caracas,Venezuela,10.45N,66.27W
1832-04-01,,,Caracas,Venezuela,10.45N,66.27W
1832-05-01,,,Caracas,Venezuela,10.45N,66.27W
1832-06-01,,,Caracas,Venezuela,10.45N,66.27W
1832-07-01,,,Caracas,Venezuela,10.45N,66.27W
1832-08-01,,,Caracas,Venezuela,10.45N,66.27W
1832-09-01,,,Caracas,Venezuela,10.45N,66.27W
1832-10-01,,,Caracas,Venezuela,10.45N,66.27W
1832-11-01,,,Caracas,Venezuela,10.45N,66.27W
1832-12-01,,,Caracas,Venezuela,10.45N,66.27W
1833-01-01,,,Caracas,Venezuela,10.45N,66.27W
1833-02-01,,,Caracas,Venezuela,10.45N,66.27W
1833-03-01,,,Caracas,Venezuela,10.45N,66.27W
1833-04-01,,,Caracas,Venezuela,10.45N,66.27W
1833-05-01,,,Caracas,Venezuela,10.45N,66.27W
1833-06-01,,,Caracas,Venezuela,10.45N,66.27W
1833-07-01,,,Caracas,Venezuela,10.45N,66.27W
1833-08-01,,,Caracas,Venezuela,10.45N,66.27W
1833-09-01,,,Caracas,Venezuela,10.45N,66.27W
1833-10-01,,,Caracas,Venezuela,10.45N,66.27W
1833-11-01,,,Caracas,Venezuela,10.45N,66.27W
1833-12-01,,,Caracas,Venezuela,10.45N,66.27W
1834-01-01,,,Caracas,Venezuela,10.45N,66.27W
1834-02-01,,,Caracas,Venezuela,10.45N,66.27W
1834-03-01,,,Caracas,Venezuela,10.45N,66.27W
1834-04-01,,,Caracas,Venezuela,10.45N,66.27W
1834-05-01,,,Caracas,Venezuela,10.45N,66.27W
1834-06-01,,,Caracas,Venezuela,10.45N,66.27W
1834-07-01,,,Caracas,Venezuela,10.45N,66.27W
1834-08-01,,,Caracas,Venezuela,10.45N,66.27W
1834-09-01,,,Caracas,Venezuela,10.45N,66.27W
1834-10-01,,,Caracas,Venezuela,10.45N,66.27W
1834-11-01,,,Caracas,Venezuela,10.45N,66.27W
1834-12-01,,,Caracas,Venezuela,10.45N,66.27W
1835-01-01,,,Caracas,Venezuela,10.45N,66.27W
1835-02-01,,,Caracas,Venezuela,10.45N,66.27W
1835-03-01,,,Caracas,Venezuela,10.45N,66.27W
1835-04-01,,,Caracas,Venezuela,10.45N,66.27W
1835-05-01,,,Caracas,Venezuela,10.45N,66.27W
1835-06-01,,,Caracas,Venezuela,10.45N,66.27W
1835-07-01,,,Caracas,Venezuela,10.45N,66.27W
1835-08-01,,,Caracas,Venezuela,10.45N,66.27W
1835-09-01,,,Caracas,Venezuela,10.45N,66.27W
1835-10-01,,,Caracas,Venezuela,10.45N,66.27W
1835-11-01,,,Caracas,Venezuela,10.45N,66.27W
1835-12-01,,,Caracas,Venezuela,10.45N,66.27W
1836-01-01,,,Caracas,Venezuela,10.45N,66.27W
1836-02-01,,,Caracas,Venezuela,10.45N,66.27W
1836-03-01,,,Caracas,Venezuela,10.45N,66.27W
1836-04-01,,,Caracas,Venezuela,10.45N,66.27W
1836-05-01,,,Caracas,Venezuela,10.45N,66.27W
1836-06-01,,,Caracas,Venezuela,10.45N,66.27W
