da,44.20N,80.50W
1939-04-01,3.1189999999999998,0.193,Guelph,Canada,44.20N,80.50W
1939-05-01,12.757,0.263,Guelph,Canada,44.20N,80.50W
1939-06-01,17.448999999999998,0.259,Guelph,Canada,44.20N,80.50W
1939-07-01,19.694000000000006,0.215,Guelph,Canada,44.20N,80.50W
1939-08-01,20.034000000000002,0.121,Guelph,Canada,44.20N,80.50W
1939-09-01,14.789,0.23399999999999999,Guelph,Canada,44.20N,80.50W
1939-10-01,8.100000000000001,0.18,Guelph,Canada,44.20N,80.50W
1939-11-01,0.27600000000000025,0.14300000000000002,Guelph,Canada,44.20N,80.50W
1939-12-01,-3.006,0.314,Guelph,Canada,44.20N,80.50W
1940-01-01,-11.284,0.273,Guelph,Canada,44.20N,80.50W
1940-02-01,-7.558,0.299,Guelph,Canada,44.20N,80.50W
1940-03-01,-6.09,0.244,Guelph,Canada,44.20N,80.50W
1940-04-01,2.5989999999999998,0.247,Guelph,Canada,44.20N,80.50W
1940-05-01,11.312000000000001,0.099,Guelph,Canada,44.20N,80.50W
1940-06-01,16.442999999999998,0.257,Guelph,Canada,44.20N,80.50W
1940-07-01,19.324,0.146,Guelph,Canada,44.20N,80.50W
1940-08-01,18.519,0.182,Guelph,Canada,44.20N,80.50W
1940-09-01,14.203,0.24100000000000002,Guelph,Canada,44.20N,80.50W
1940-10-01,6.65,0.203,Guelph,Canada,44.20N,80.50W
1940-11-01,0.6570000000000003,0.196,Guelph,Canada,44.20N,80.50W
1940-12-01,-4.067,0.165,Guelph,Canada,44.20N,80.50W
1941-01-01,-8.288,0.384,Guelph,Canada,44.20N,80.50W
1941-02-01,-7.534,0.188,Guelph,Canada,44.20N,80.50W
1941-03-01,-6.2970000000000015,0.355,Guelph,Canada,44.20N,80.50W
1941-04-01,7.86,0.43799999999999994,Guelph,Canada,44.20N,80.50W
1941-05-01,12.914000000000001,0.21600000000000003,Guelph,Canada,44.20N,80.50W
1941-06-01,18.488,0.222,Guelph,Canada,44.20N,80.50W
1941-07-01,20.304,0.45899999999999996,Guelph,Canada,44.20N,80.50W
1941-08-01,17.387999999999998,0.387,Guelph,Canada,44.20N,80.50W
1941-09-01,15.902999999999999,0.187,Guelph,Canada,44.20N,80.50W
1941-10-01,8.919,0.17,Guelph,Canada,44.20N,80.50W
1941-11-01,3.3200000000000003,0.38,Guelph,Canada,44.20N,80.50W
1941-12-01,-2.818,0.271,Guelph,Canada,44.20N,80.50W
1942-01-01,-7.297000000000001,0.145,Guelph,Canada,44.20N,80.50W
1942-02-01,-8.959,0.168,Guelph,Canada,44.20N,80.50W
1942-03-01,-0.43800000000000017,0.157,Guelph,Canada,44.20N,80.50W
1942-04-01,7.774000000000001,0.20199999999999999,Guelph,Canada,44.20N,80.50W
1942-05-01,12.192,0.19399999999999998,Guelph,Canada,44.20N,80.50W
1942-06-01,17.179000000000002,0.318,Guelph,Canada,44.20N,80.50W
1942-07-01,18.865,0.33299999999999996,Guelph,Canada,44.20N,80.50W
1942-08-01,18.594,0.235,Guelph,Canada,44.20N,80.50W
1942-09-01,14.21,0.187,Guelph,Canada,44.20N,80.50W
1942-10-01,8.459000000000001,0.152,Guelph,Canada,44.20N,80.50W
1942-11-01,1.4940000000000002,0.27899999999999997,Guelph,Canada,44.20N,80.50W
1942-12-01,-6.997999999999999,0.287,Guelph,Canada,44.20N,80.50W
1943-01-01,-10.323,0.259,Guelph,Canada,44.20N,80.50W
1943-02-01,-6.632000000000001,0.35100000000000003,Guelph,Canada,44.20N,80.50W
1943-03-01,-4.793,0.327,Guelph,Canada,44.20N,80.50W
1943-04-01,1.4740000000000002,0.396,Guelph,Canada,44.20N,80.50W
