3.94E
1857-03-01,8.67,1.64,Zhoukou,China,32.95N,113.94E
1857-04-01,14.755,1.795,Zhoukou,China,32.95N,113.94E
1857-05-01,19.602,1.12,Zhoukou,China,32.95N,113.94E
1857-06-01,24.893,1.505,Zhoukou,China,32.95N,113.94E
1857-07-01,27.55,1.385,Zhoukou,China,32.95N,113.94E
1857-08-01,25.163,1.371,Zhoukou,China,32.95N,113.94E
1857-09-01,20.469,0.8859999999999999,Zhoukou,China,32.95N,113.94E
1857-10-01,15.153,1.429,Zhoukou,China,32.95N,113.94E
1857-11-01,8.004999999999999,1.327,Zhoukou,China,32.95N,113.94E
1857-12-01,3.344,1.605,Zhoukou,China,32.95N,113.94E
1858-01-01,1.3869999999999998,1.8880000000000001,Zhoukou,China,32.95N,113.94E
1858-02-01,3.2739999999999996,1.6059999999999999,Zhoukou,China,32.95N,113.94E
1858-03-01,8.181000000000001,1.364,Zhoukou,China,32.95N,113.94E
1858-04-01,14.460999999999999,1.8119999999999998,Zhoukou,China,32.95N,113.94E
1858-05-01,19.641,1.308,Zhoukou,China,32.95N,113.94E
1858-06-01,24.761,1.256,Zhoukou,China,32.95N,113.94E
1858-07-01,27.113000000000003,1.359,Zhoukou,China,32.95N,113.94E
1858-08-01,24.818,1.683,Zhoukou,China,32.95N,113.94E
1858-09-01,21.055,1.232,Zhoukou,China,32.95N,113.94E
1858-10-01,15.025,1.319,Zhoukou,China,32.95N,113.94E
1858-11-01,8.33,1.516,Zhoukou,China,32.95N,113.94E
1858-12-01,2.398,1.284,Zhoukou,China,32.95N,113.94E
1859-01-01,0.6409999999999999,1.158,Zhoukou,China,32.95N,113.94E
1859-02-01,2.5650000000000004,1.4140000000000001,Zhoukou,China,32.95N,113.94E
1859-03-01,7.846,0.917,Zhoukou,China,32.95N,113.94E
1859-04-01,15.748,1.444,Zhoukou,China,32.95N,113.94E
1859-05-01,21.395,0.8440000000000001,Zhoukou,China,32.95N,113.94E
1859-06-01,25.623,0.848,Zhoukou,China,32.95N,113.94E
1859-07-01,27.177,0.9129999999999999,Zhoukou,China,32.95N,113.94E
1859-08-01,25.773000000000003,1.0270000000000001,Zhoukou,China,32.95N,113.94E
1859-09-01,20.877,0.895,Zhoukou,China,32.95N,113.94E
1859-10-01,15.329,1.252,Zhoukou,China,32.95N,113.94E
1859-11-01,8.171999999999999,1.709,Zhoukou,China,32.95N,113.94E
1859-12-01,2.176,2.8489999999999998,Zhoukou,China,32.95N,113.94E
1860-01-01,0.07699999999999996,1.839,Zhoukou,China,32.95N,113.94E
1860-02-01,3.23,1.486,Zhoukou,China,32.95N,113.94E
1860-03-01,6.159000000000002,2.489,Zhoukou,China,32.95N,113.94E
1860-04-01,14.004000000000001,1.146,Zhoukou,China,32.95N,113.94E
1860-05-01,18.654,1.652,Zhoukou,China,32.95N,113.94E
1860-06-01,24.898000000000003,0.941,Zhoukou,China,32.95N,113.94E
1860-07-01,26.051,2.275,Zhoukou,China,32.95N,113.94E
1860-08-01,25.585,1.139,Zhoukou,China,32.95N,113.94E
1860-09-01,21.732,1.499,Zhoukou,China,32.95N,113.94E
1860-10-01,14.114,1.39,Zhoukou,China,32.95N,113.94E
1860-11-01,6.956999999999999,1.268,Zhoukou,China,32.95N,113.94E
1860-12-01,2.75,1.9809999999999999,Zhoukou,China,32.95N,113.94E
1861-01-01,-1.249,1.954,Zhoukou,China,32.95N,113.94E
1861-02-01,0.9570000000000004,1.0659999999999998,Zhoukou,China,32.95N,113.94E
1861-03-01,7.6979999999999995,0.995,Zhoukou,China,32.95N,113.94E
1861-04-01,14.972999999999999,1.3230000000000002,Zhoukou,China,32.95N,113.94E
1861-05-01,19.283,2.042,Zhoukou,China,32.95N,113.94E
1861-06-01,25.379,1.079,Zhoukou,China,32.95N,113.94E
1861-07-01,27.848000000000003,1.585,Zhoukou,China,32.95N,113.94E
1861-08-01,25.81,1.475,Zhoukou,China,32.95N,113.94E
1861-09-01,19.865,1.268,Zhoukou,China,32.95N,113.94E
1861-10-01,15.072000000000001,0.9520000000000001,Zhoukou,China,32.95N,113.94E
1861-11-01,8.854,1.4269999999999998,Zhoukou,China,32.95N,113.94E
1861-12-01,1.714,1.49,Zhoukou,China,32.95N,113.94E
1862-01-01,-2.23,2.327,Zhoukou,China,32.95N,113.94E
1862-02-01,1.041,2.241,Zhoukou,China,32.95N,113.94E
1862-03-01,6.521,1.6230000000000002,Zhoukou,China,32.95N,113.94E
1862-04-01,13.472999999999999,1.715,Zhoukou,China,32.95N,113.94E
1862-05-01,20.625999999999998,1.874,Zhoukou,China,32.95N,113.94E
1862-06-01,25.25,1.3519999999999999,Zhoukou,China,32.95N,113.94E
1862-07-01,27.215999999999998,1.395,Zhoukou,China,32.95N,113.94E
