ssia,42.59N,43.64E
1795-01-01,,,Nalchik,Russia,42.59N,43.64E
1795-02-01,,,Nalchik,Russia,42.59N,43.64E
1795-03-01,,,Nalchik,Russia,42.59N,43.64E
1795-04-01,6.459,2.569,Nalchik,Russia,42.59N,43.64E
1795-05-01,,,Nalchik,Russia,42.59N,43.64E
1795-06-01,,,Nalchik,Russia,42.59N,43.64E
1795-07-01,,,Nalchik,Russia,42.59N,43.64E
1795-08-01,,,Nalchik,Russia,42.59N,43.64E
1795-09-01,,,Nalchik,Russia,42.59N,43.64E
1795-10-01,,,Nalchik,Russia,42.59N,43.64E
1795-11-01,,,Nalchik,Russia,42.59N,43.64E
1795-12-01,,,Nalchik,Russia,42.59N,43.64E
1796-01-01,,,Nalchik,Russia,42.59N,43.64E
1796-02-01,,,Nalchik,Russia,42.59N,43.64E
1796-03-01,,,Nalchik,Russia,42.59N,43.64E
1796-04-01,,,Nalchik,Russia,42.59N,43.64E
1796-05-01,,,Nalchik,Russia,42.59N,43.64E
1796-06-01,,,Nalchik,Russia,42.59N,43.64E
1796-07-01,,,Nalchik,Russia,42.59N,43.64E
1796-08-01,,,Nalchik,Russia,42.59N,43.64E
1796-09-01,,,Nalchik,Russia,42.59N,43.64E
1796-10-01,,,Nalchik,Russia,42.59N,43.64E
1796-11-01,,,Nalchik,Russia,42.59N,43.64E
1796-12-01,,,Nalchik,Russia,42.59N,43.64E
1797-01-01,,,Nalchik,Russia,42.59N,43.64E
1797-02-01,,,Nalchik,Russia,42.59N,43.64E
1797-03-01,,,Nalchik,Russia,42.59N,43.64E
1797-04-01,,,Nalchik,Russia,42.59N,43.64E
1797-05-01,,,Nalchik,Russia,42.59N,43.64E
1797-06-01,,,Nalchik,Russia,42.59N,43.64E
1797-07-01,,,Nalchik,Russia,42.59N,43.64E
1797-08-01,,,Nalchik,Russia,42.59N,43.64E
1797-09-01,,,Nalchik,Russia,42.59N,43.64E
1797-10-01,,,Nalchik,Russia,42.59N,43.64E
1797-11-01,,,Nalchik,Russia,42.59N,43.64E
1797-12-01,,,Nalchik,Russia,42.59N,43.64E
1798-01-01,,,Nalchik,Russia,42.59N,43.64E
1798-02-01,,,Nalchik,Russia,42.59N,43.64E
1798-03-01,,,Nalchik,Russia,42.59N,43.64E
1798-04-01,,,Nalchik,Russia,42.59N,43.64E
1798-05-01,,,Nalchik,Russia,42.59N,43.64E
1798-06-01,,,Nalchik,Russia,42.59N,43.64E
1798-07-01,,,Nalchik,Russia,42.59N,43.64E
1798-08-01,,,Nalchik,Russia,42.59N,43.64E
1798-09-01,,,Nalchik,Russia,42.59N,43.64E
1798-10-01,,,Nalchik,Russia,42.59N,43.64E
1798-11-01,,,Nalchik,Russia,42.59N,43.64E
1798-12-01,,,Nalchik,Russia,42.59N,43.64E
1799-01-01,,,Nalchik,Russia,42.59N,43.64E
1799-02-01,,,Nalchik,Russia,42.59N,43.64E
1799-03-01,,,Nalchik,Russia,42.59N,43.64E
1799-04-01,,,Nalchik,Russia,42.59N,43.64E
1799-05-01,,,Nalchik,Russia,42.59N,43.64E
1799-06-01,,,Nalchik,Russia,42.59N,43.64E
1799-07-01,,,Nalchik,Russia,42.59N,43.64E
1799-08-01,,,Nalchik,Russia,42.59N,43.64E
1799-09-01,,,Nalchik,Russia,42.59N,43.64E
1799-10-01,,,Nalchik,Russia,42.59N,43.64E
1799-11-01,,,Nalchik,Russia,42.59N,43.64E
1799-12-01,,,Nalchik,Russia,42.59N,43.64E
1800-01-01,,,Nalchik,Russia,42.59N,43.64E
1800-02-01,,,Nalchik,Russia,42.59N,43.64E
1800-03-01,,,Nalchik,Russia,42.59N,43.64E
1800-04-01,,,Nalchik,Russia,42.59N,43.64E
1800-05-01,,,Nalchik,Russia,42.59N,43.64E
1800-06-01,,,Nalchik,Russia,42.59N,43.64E
1800-07-01,,,Nalchik,Russia,42.59N,43.64E
1800-08-01,,,Nalchik,Russia,42.59N,43.64E
1800-09-01,,,Nalchik,Russia,42.59N,43.64E
1800-10-01,,,Nalchik,Russia,42.59N,43.64E
1800-11-01,,,Nalchik,Russia,42.59N,43.64E
1800-12-01,,,Nalchik,Russia,42.59N,43.64E
1801-01-01,,,Nalchik,Russia,42.59N,43.64E
1801-02-01,,,Nalchik,Russia,42.59N,43.64E
1801-03-01,,,Nalchik,Russia,42.59N,43.64E
1801-04-01,,,Nalchik,Russia,42.59N,43.64E
1801-05-01,,,Nalchik,Russia,42.59N,43.64E
1801-06-01,,,Nalchik,Russia,42.59N,43.64E
1801-07-01,,,Nalchik,Russia,42.59N,43.64E
1801-08-01,,,Nalchik,Russia,42.59N,43.64E
1801-09-01,,,Nalchik,Russia,42.59N,43.64E
1801-10-01,,,Nalchik,Russia,42.59N,43.64E
1801-11-01,,,Nalchik,Russia,42.59N,43.64E
1801-12-01,,,Nalchik,Russia,42.59N,43.64E
1802-01-01,,,Nalchik,Russia,42.59N,43.64E
1802-02-01,,,Nalchik,Russia,42.59N,43.64E
1802-03-01,,,Nalchik,Russia,42.59N,43.64E
1802-04-01,,,Nalchik,Russia,42.59N,43.64E
1802-05-01,,,Nalchik,Russia,42.59N,43.64E
1802-06-01,,,Nalchik,Russia,42.59N,43.64E
1802-07-01,,,Nalchik,Russia,42.59N,43.64E
1802-08-01,,,Nalchik,Russia,42.59N,43.64E
1802-09-01,,,Nalchik,Russia,42.59N,43.64E
1802-10-01,,,Nalchik,Russia,42.59N,43.64E
1802-11-01,,,Nalchik,Russia,42.59N,43.64E
1802-12-01,,,Nalchik,Russia,42.59N,43.64E
1803-01-01,,,Nalchik,Russia,42.59N,43.64E
1803-02-01,,,Nalchik,Russia,42.59N,43.64E
1803-03-01,,,Nalchik,Russia,42.59N,43.64E
1803-04-01,,,Nalchik,Russia,42.59N,43.64E
1803-05-01,,,Nalchik,Russia,42.59N,43.64E
1803-06-01,,,Nalchik,Russia,42.59N,43.64E
1803-07-01,,,Nalchik,Russia,42.59N,43.64E
1803-08-01,,,Nalchik,Russia,42.59N,43.64E
1803-09-01,,,Nalchik,Russia,42.59N,43.64E
1803-10-01,,,Nalchik,Russia,42.59N,43.64E
1803-11-01,,,Nalchik,Russia,42.59N,43.64E
1803-12-01,,,Nalchik,Russia,42.59N,43.64E
1804-01-01,,,Nalchik,Russia,42.59N,43.64E
1804-02-01,,,Nalchik,Russia,42.59N,43.64E
1804-03-01,,,Nalchik,Russia,42.59N,43.64E
1804-04-01,,,Nalchik,Russia,42.59N,43.64E
1804-05-01,,,Nalchik,Russia,42.59N,43.64E
1804-06-01,,,Nalchik,Russia,42.59N,43.64E
1804-07-01,,,Nalchik,Russia,42.59N,43.64E
1804-08-01,,,Nalchik,Russia,42.59N,43.64E
1804-09-01,,,Nalchik,Russia,42.59N,43.64E
1804-10-01,,,Nalchik,Russia,42.59N,43.64E
1804-11-01,,,Nalchik,Russia,42.59N,43.64E
1804-12-01,,,Nalchik,Russia,42.59N,43.64E
1805-01-01,,,Nalchik,Russia,42.59N,43.64E
1805-02-01,,,Nalchik,Russia,42.59N,43.64E
1805-03-01,,,Nalchik,Russia,42.59N,43.64E
1805-04-01,,,Nalchik,Russia,42.59N,43.64E
1805-05-01,,,Nalchik,Russia,42.59N,43.64E
1805-06-01,,,Nalchik,Russia,42.59N,43.64E
1805-07-01,,,Nalchik,Russia,42.59N,43.64E
1805-08-01,,,Nalchik,Russia,42.59N,43.64E
1805-09-01,,,Nalchik,Russia,42.59N,43.64E
1805-10-01,,,Nalchik,Russia,42.59N,43.64E
1805-11-01,,,Nalchik,Russia,42.59N,43.64E
1805-12-01,,,Nalchik,Russia,42.59N,43.64E
1806-01-01,,,Nalchik,Russia,42.59N,43.64E
1806-02-01,,,Nalchik,Russia,42.59N,43.64E
1806-03-01,,,Nalchik,Russia,42.59N,43.64E
1806-04-01,,,Nalchik,Russia,42.59N,43.64E
1806-05-01,,,Nalchik,Russia,42.59N,43.64E
1806-06-01,,,Nalchik,Russia,42.59N,43.64E
1806-07-01,,,Nalchik,Russia,42.59N,43.64E
1806-08-01,,,Nalchik,Russia,42.59N,43.64E
1806-09-01,,,Nalchik,Russia,42.59N,43.64E
1806-10-01,,,Nalchik,Russia,42.59N,43.64E
1806-11-01,,,Nalchik,Russia,42.59N,43.64E
1806-12-01,,,Nalchik,Russia,42.59N,43.64E
1807-01-01,,,Nalchik,Russia,42.59N,43.64E
1807-02-01,,,Nalchik,Russia,42.59N,43.64E
1807-03-01,,,Nalchik,Russia,42.59N,43.64E
1807-04-01,,,Nalchik,Russia,42.59N,43.64E
1807-05-01,,,Nalchik,Russia,42.59N,43.64E
1807-06-01,,,Nalchik,Russia,42.59N,43.64E
1807-07-01,,,Nalchik,Russia,42.59N,43.64E
1807-08-01,,,Nalchik,Russia,42.59N,43.64E
1807-09-01,,,Nalchik,Russia,42.59N,43.64E
1807-10-01,,,Nalchik,Russia,42.59N,43.64E
1807-11-01,,,Nalchik,Russia,42.59N,43.64E
1807-12-01,,,Nalchik,Russia,42.59N,43.64E
1808-01-01,,,Nalchik,Russia,42.59N,43.64E
1808-02-01,,,Nalchik,Russia,42.59N,43.64E
1808-03-01,,,Nalchik,Russia,42.59N,43.64E
1808-04-01,,,Nalchik,Russia,42.59N,43.64E
1808-05-01,,,Nalchik,Russia,42.59N,43.64E
1808-06-01,,,Nalchik,Russia,42.59N,43.64E
1808-07-01,,,Nalchik,Russia,42.59N,43.64E
1808-08-01,,,Nalchik,Russia,42.59N,43.64E
1808-09-01,,,Nalchik,Russia,42.59N,43.64E
1808-10-01,6.915,2.045,Nalchik,Russia,42.59N,43.64E
1808-11-01,0.0,2.557,Nalchik,Russia,42.59N,43.64E
1808-12-01,-6.722,2.401,Nalchik,Russia,42.59N,43.64E
1809-01-01,-8.649000000000001,3.069,Nalchik,Russia,42.59N,43.64E
1809-02-01,-4.702,2.81,Nalchik,Russia,42.59N,43.64E
1809-03-01,-3.938,2.99,Nalchik,Russia,42.59N,43.64E
1809-04-01,4.466,3.1660000000000004,Nalchik,Russia,42.59N,43.64E
1809-05-01,7.925,2.233,Nalchik,Russia,42.59N,43.64E
1809-06-01,14.434,1.851,Nalchik,Russia,42.59N,43.64E
1809-07-01,14.504000000000001,2.594,Nalchik,Russia,42.59N,43.64E
1809-08-01,15.650000000000002,1.725,Nalchik,Russia,42.59N,43.64E
1809-09-01,12.148,2.1390000000000002,Nalchik,Russia,42.59N,43.64E
1809-10-01,6.827999999999999,4.013,Nalchik,Russia,42.59N,43.64E
1809-11-01,-2.351,2.565,Nalchik,Russia,42.59N,43.64E
1809-12-01,-4.128,2.839,Nalchik,Russia,42.59N,43.64E
1810-01-01,-6.658,2.985,Nalchik,Russia,42.59N,43.64E
1810-02-01,-2.783,3.029,Nalchik,Russia,42.59N,43.64E
1810-03-01,0.784,2.404,Nalchik,Russia,42.59N,43.64E
1810-04-01,3.7710000000000004,2.717,Nalchik,Russia,42.59N,43.64E
1810-05-01,7.922999999999999,2.096,Nalchik,Russia,42.59N,43.64E
1810-06-01,12.524,2.167,Nalchik,Russia,42.59N,43.64E
1810-07-01,14.800999999999998,2.1790000000000003,Nalchik,Russia,42.59N,43.64E
1810-08-01,14.662,1.903,Nalchik,Russia,42.59N,43.64E
1810-09-01,10.141,2.051,Nalchik,Russia,42.59N,43.64E
1810-10-01,3.513,2.5269999999999997,Nalchik,Russia,42.59N,43.64E
1810-11-01,-1.781,2.842,Nalchik,Russia,42.59N,43.64E
1810-12-01,-3.219,3.2030000000000003,Nalchik,Russia,42.59N,43.64E
1811-01-01,-6.0,2.495,Nalchik,Russia,42.59N,43.64E
1811-02-01,-5.744999999999999,3.248,Nalchik,Russia,42.59N,43.64E
1811-03-01,-0.03899999999999998,2.569,Nalchik,Russia,42.59N,43.64E
1811-04-01,2.484,2.129,Nalchik,Russia,42.59N,43.64E
1811-05-01,8.39,2.188,Nalchik,Russia,42.59N,43.64E
1811-06-01,12.968,1.848,Nalchik,Russia,42.59N,43.64E
1811-07-01,14.245,2.576,Nalchik,Russia,42.59N,43.64E
1811-08-01,16.87,2.753,Nalchik,Russia,42.59N,43.64E
1811-09-01,10.744000000000002,2.998,Nalchik,Russia,42.59N,43.64E
1811-10-01,4.549,3.9,Nalchik,Russia,42.59N,43.64E
1811-11-01,-1.003,2.928,Nalchik,Russia,42.59N,43.64E
1811-12-01,-2.238,2.556,Nalchik,Russia,42.59N,43.64E
1812-01-01,-6.287000000000001,2.2159999999999997,Nalchik,Russia,42.59N,43.64E
