ngdom,52.24N,2.63W
1908-09-01,12.434,0.406,Cheltenham,United Kingdom,52.24N,2.63W
1908-10-01,11.358,0.364,Cheltenham,United Kingdom,52.24N,2.63W
1908-11-01,7.155,0.479,Cheltenham,United Kingdom,52.24N,2.63W
1908-12-01,3.625,0.7609999999999999,Cheltenham,United Kingdom,52.24N,2.63W
1909-01-01,3.0410000000000004,0.365,Cheltenham,United Kingdom,52.24N,2.63W
1909-02-01,2.8560000000000003,0.364,Cheltenham,United Kingdom,52.24N,2.63W
1909-03-01,3.4320000000000004,0.35,Cheltenham,United Kingdom,52.24N,2.63W
1909-04-01,8.447000000000001,0.43200000000000005,Cheltenham,United Kingdom,52.24N,2.63W
1909-05-01,10.793,0.377,Cheltenham,United Kingdom,52.24N,2.63W
1909-06-01,11.859000000000002,0.23800000000000002,Cheltenham,United Kingdom,52.24N,2.63W
1909-07-01,14.686,0.172,Cheltenham,United Kingdom,52.24N,2.63W
1909-08-01,15.328,0.273,Cheltenham,United Kingdom,52.24N,2.63W
1909-09-01,11.603000000000002,0.297,Cheltenham,United Kingdom,52.24N,2.63W
1909-10-01,9.872,0.45799999999999996,Cheltenham,United Kingdom,52.24N,2.63W
1909-11-01,4.534000000000002,0.36700000000000005,Cheltenham,United Kingdom,52.24N,2.63W
1909-12-01,3.4130000000000003,0.402,Cheltenham,United Kingdom,52.24N,2.63W
1910-01-01,3.0869999999999997,0.35600000000000004,Cheltenham,United Kingdom,52.24N,2.63W
1910-02-01,4.8290000000000015,0.413,Cheltenham,United Kingdom,52.24N,2.63W
1910-03-01,5.865,0.374,Cheltenham,United Kingdom,52.24N,2.63W
1910-04-01,6.91,0.27399999999999997,Cheltenham,United Kingdom,52.24N,2.63W
1910-05-01,10.983,0.182,Cheltenham,United Kingdom,52.24N,2.63W
1910-06-01,14.527999999999999,0.295,Cheltenham,United Kingdom,52.24N,2.63W
1910-07-01,14.205,0.16699999999999998,Cheltenham,United Kingdom,52.24N,2.63W
1910-08-01,14.748,0.40700000000000003,Cheltenham,United Kingdom,52.24N,2.63W
1910-09-01,12.277,0.188,Cheltenham,United Kingdom,52.24N,2.63W
1910-10-01,10.118,0.28800000000000003,Cheltenham,United Kingdom,52.24N,2.63W
1910-11-01,3.273000000000001,0.456,Cheltenham,United Kingdom,52.24N,2.63W
1910-12-01,5.691000000000002,0.579,Cheltenham,United Kingdom,52.24N,2.63W
1911-01-01,3.242,0.365,Cheltenham,United Kingdom,52.24N,2.63W
1911-02-01,4.438,0.33399999999999996,Cheltenham,United Kingdom,52.24N,2.63W
1911-03-01,4.977,0.429,Cheltenham,United Kingdom,52.24N,2.63W
1911-04-01,7.105,0.223,Cheltenham,United Kingdom,52.24N,2.63W
1911-05-01,12.752,0.293,Cheltenham,United Kingdom,52.24N,2.63W
1911-06-01,14.411,0.35200000000000004,Cheltenham,United Kingdom,52.24N,2.63W
1911-07-01,18.067999999999998,0.34700000000000003,Cheltenham,United Kingdom,52.24N,2.63W
