epal,26.52N,87.76E
1920-05-01,24.555999999999997,0.653,Dharan,Nepal,26.52N,87.76E
1920-06-01,26.607,0.505,Dharan,Nepal,26.52N,87.76E
1920-07-01,26.648000000000003,0.5710000000000001,Dharan,Nepal,26.52N,87.76E
1920-08-01,25.777,0.392,Dharan,Nepal,26.52N,87.76E
1920-09-01,24.949,0.39399999999999996,Dharan,Nepal,26.52N,87.76E
1920-10-01,23.296,0.5710000000000001,Dharan,Nepal,26.52N,87.76E
1920-11-01,19.661,0.498,Dharan,Nepal,26.52N,87.76E
1920-12-01,15.749,0.816,Dharan,Nepal,26.52N,87.76E
1921-01-01,14.757,0.387,Dharan,Nepal,26.52N,87.76E
1921-02-01,15.918,0.377,Dharan,Nepal,26.52N,87.76E
1921-03-01,21.244,0.5820000000000001,Dharan,Nepal,26.52N,87.76E
1921-04-01,23.799,0.7070000000000001,Dharan,Nepal,26.52N,87.76E
1921-05-01,26.291999999999998,0.479,Dharan,Nepal,26.52N,87.76E
1921-06-01,25.878,0.596,Dharan,Nepal,26.52N,87.76E
1921-07-01,25.93,0.583,Dharan,Nepal,26.52N,87.76E
1921-08-01,25.878,0.35,Dharan,Nepal,26.52N,87.76E
1921-09-01,25.121,0.322,Dharan,Nepal,26.52N,87.76E
1921-10-01,22.077,0.39299999999999996,Dharan,Nepal,26.52N,87.76E
1921-11-01,18.671,0.344,Dharan,Nepal,26.52N,87.76E
1921-12-01,15.165999999999999,1.006,Dharan,Nepal,26.52N,87.76E
1922-01-01,14.539000000000001,0.446,Dharan,Nepal,26.52N,87.76E
1922-02-01,16.719,0.465,Dharan,Nepal,26.52N,87.76E
1922-03-01,21.174,0.774,Dharan,Nepal,26.52N,87.76E
1922-04-01,24.664,0.524,Dharan,Nepal,26.52N,87.76E
1922-05-01,26.098000000000003,0.835,Dharan,Nepal,26.52N,87.76E
1922-06-01,25.073,0.27399999999999997,Dharan,Nepal,26.52N,87.76E
1922-07-01,25.84,0.384,Dharan,Nepal,26.52N,87.76E
1922-08-01,25.62,0.42200000000000004,Dharan,Nepal,26.52N,87.76E
1922-09-01,25.089000000000002,0.28,Dharan,Nepal,26.52N,87.76E
1922-10-01,22.375,0.281,Dharan,Nepal,26.52N,87.76E
1922-11-01,19.188,0.446,Dharan,Nepal,26.52N,87.76E
1922-12-01,14.924000000000001,0.56,Dharan,Nepal,26.52N,87.76E
1923-01-01,14.833,0.591,Dharan,Nepal,26.52N,87.76E
1923-02-01,15.302999999999999,0.406,Dharan,Nepal,26.52N,87.76E
1923-03-01,20.303,0.40299999999999997,Dharan,Nepal,26.52N,87.76E
1923-04-01,23.581,0.672,Dharan,Nepal,26.52N,87.76E
1923-05-01,24.781999999999996,0.649,Dharan,Nepal,26.52N,87.76E
1923-06-01,26.258000000000003,0.5329999999999999,Dharan,Nepal,26.52N,87.76E
1923-07-01,25.840999999999998,0.518,Dharan,Nepal,26.52N,87.76E
1923-08-01,26.104,0.672,Dharan,Nepal,26.52N,87.76E
1923-09-01,25.125999999999998,0.318,Dharan,Nepal,26.52N,87.76E
1923-10-01,22.183000000000003,0.6940000000000001,Dharan,Nepal,26.52N,87.76E
1923-11-01,19.006,0.504,Dharan,Nepal,26.52N,87.76E
1923-12-01,15.566,0.6579999999999999,Dharan,Nepal,26.52N,87.76E
1924-01-01,14.052999999999999,0.381,Dharan,Nepal,26.52N,87.76E
1924-02-01,15.777999999999999,0.8109999999999999,Dharan,Nepal,26.52N,87.76E
1924-03-01,22.046,0.385,Dharan,Nepal,26.52N,87.76E
1924-04-01,24.379,0.56,Dharan,Nepal,26.52N,87.76E
1924-05-01,24.831,0.858,Dharan,Nepal,26.52N,87.76E
1924-06-01,26.758000000000003,0.9009999999999999,Dharan,Nepal,26.52N,87.76E
1924-07-01,25.625,0.311,Dharan,Nepal,26.52N,87.76E
1924-08-01,25.59,0.474,Dharan,Nepal,26.52N,87.76E
1924-09-01,24.509,0.282,Dharan,Nepal,26.52N,87.76E
1924-10-01,23.803,0.254,Dharan,Nepal,26.52N,87.76E
1924-11-01,19.245,0.354,Dharan,Nepal,26.52N,87.76E
1924-12-01,15.793,0.32799999999999996,Dharan,Nepal,26.52N,87.76E
1925-01-01,12.773,0.519,Dharan,Nepal,26.52N,87.76E
1925-02-01,14.616,0.578,Dharan,Nepal,26.52N,87.76E
1925-03-01,20.211,0.41200000000000003,Dharan,Nepal,26.52N,87.76E
1925-04-01,22.757,0.505,Dharan,Nepal,26.52N,87.76E
1925-05-01,24.311999999999998,0.547,Dharan,Nepal,26.52N,87.76E
