atra Neamt,Romania,47.42N,27.24E
1949-11-01,5.7010000000000005,0.26899999999999996,Piatra Neamt,Romania,47.42N,27.24E
1949-12-01,1.507,0.539,Piatra Neamt,Romania,47.42N,27.24E
1950-01-01,-9.227,0.444,Piatra Neamt,Romania,47.42N,27.24E
1950-02-01,-0.889,0.413,Piatra Neamt,Romania,47.42N,27.24E
1950-03-01,2.862,0.264,Piatra Neamt,Romania,47.42N,27.24E
1950-04-01,12.259,0.435,Piatra Neamt,Romania,47.42N,27.24E
1950-05-01,16.65,0.264,Piatra Neamt,Romania,47.42N,27.24E
1950-06-01,18.402,0.153,Piatra Neamt,Romania,47.42N,27.24E
1950-07-01,21.15,0.405,Piatra Neamt,Romania,47.42N,27.24E
1950-08-01,19.15,0.322,Piatra Neamt,Romania,47.42N,27.24E
1950-09-01,16.205000000000002,0.361,Piatra Neamt,Romania,47.42N,27.24E
1950-10-01,7.837999999999999,0.446,Piatra Neamt,Romania,47.42N,27.24E
1950-11-01,4.158,0.419,Piatra Neamt,Romania,47.42N,27.24E
1950-12-01,1.91,0.384,Piatra Neamt,Romania,47.42N,27.24E
1951-01-01,-2.662,0.542,Piatra Neamt,Romania,47.42N,27.24E
1951-02-01,-1.545,0.42,Piatra Neamt,Romania,47.42N,27.24E
1951-03-01,4.4860000000000015,0.6559999999999999,Piatra Neamt,Romania,47.42N,27.24E
1951-04-01,11.146,0.317,Piatra Neamt,Romania,47.42N,27.24E
1951-05-01,15.786,0.376,Piatra Neamt,Romania,47.42N,27.24E
1951-06-01,19.773,0.523,Piatra Neamt,Romania,47.42N,27.24E
1951-07-01,21.136999999999997,0.653,Piatra Neamt,Romania,47.42N,27.24E
1951-08-01,21.666999999999998,0.58,Piatra Neamt,Romania,47.42N,27.24E
1951-09-01,16.651,0.41700000000000004,Piatra Neamt,Romania,47.42N,27.24E
1951-10-01,5.7109999999999985,0.419,Piatra Neamt,Romania,47.42N,27.24E
1951-11-01,5.682,0.879,Piatra Neamt,Romania,47.42N,27.24E
1951-12-01,-0.6809999999999999,0.48,Piatra Neamt,Romania,47.42N,27.24E
1952-01-01,-0.7600000000000002,1.246,Piatra Neamt,Romania,47.42N,27.24E
1952-02-01,-1.7380000000000002,0.733,Piatra Neamt,Romania,47.42N,27.24E
1952-03-01,-3.114,1.526,Piatra Neamt,Romania,47.42N,27.24E
1952-04-01,10.443,0.37,Piatra Neamt,Romania,47.42N,27.24E
1952-05-01,13.283,0.237,Piatra Neamt,Romania,47.42N,27.24E
1952-06-01,17.656,0.486,Piatra Neamt,Romania,47.42N,27.24E
1952-07-01,20.555999999999997,0.325,Piatra Neamt,Romania,47.42N,27.24E
1952-08-01,21.451,0.857,Piatra Neamt,Romania,47.42N,27.24E
1952-09-01,16.430999999999997,0.815,Piatra Neamt,Romania,47.42N,27.24E
1952-10-01,10.171,0.439,Piatra Neamt,Romania,47.42N,27.24E
1952-11-01,3.161,0.201,Piatra Neamt,Romania,47.42N,27.24E
1952-12-01,-1.334,0.893,Piatra Neamt,Romania,47.42N,27.24E
1953-01-01,-3.877,0.335,Piatra Neamt,Romania,47.42N,27.24E
1953-02-01,-3.9560000000000004,0.23,Piatra Neamt,Romania,47.42N,27.24E
1953-03-01,1.3570000000000002,0.172,Piatra Neamt,Romania,47.42N,27.24E
1953-04-01,8.684,0.392,Piatra Neamt,Romania,47.42N,27.24E
1953-05-01,13.718,0.42700000000000005,Piatra Neamt,Romania,47.42N,27.24E
1953-06-01,20.725,0.23,Piatra Neamt,Romania,47.42N,27.24E
1953-07-01,22.199,0.28300000000000003,Piatra Neamt,Romania,47.42N,27.24E
1953-08-01,19.925,0.179,Piatra Neamt,Romania,47.42N,27.24E
1953-09-01,15.647,0.38,Piatra Neamt,Romania,47.42N,27.24E
1953-10-01,9.518,0.54,Piatra Neamt,Romania,47.42N,27.24E
1953-11-01,-0.41800000000000015,0.726,Piatra Neamt,Romania,47.42N,27.24E
1953-12-01,-2.98,0.68,Piatra Neamt,Romania,47.42N,27.24E
1954-01-01,-11.072000000000001,0.685,Piatra Neamt,Romania,47.42N,27.24E
1954-02-01,-11.594000000000001,2.142,Piatra Neamt,Romania,47.42N,27.24E
1954-03-01,2.363,1.558,Piatra Neamt,Romania,47.42N,27.24E
1954-04-01,6.268,0.41700000000000004,Piatra Neamt,Romania,47.42N,27.24E
1954-05-01,15.357000000000001,0.33299999999999996,Piatra Neamt,Romania,47.42N,27.24E
1954-06-01,21.299,0.5720000000000001,Piatra Neamt,Romania,47.42N,27.24E
1954-07-01,20.873,0.203,Piatra Neamt,Romania,47.42N,27.24E
1954-08-01,20.995,0.43,Piatra Neamt,Romania,47.42N,27.24E
