1876-01-01,-7.221999999999999,0.6,Gliwice,Poland,50.63N,19.01E
1876-02-01,-1.208,1.148,Gliwice,Poland,50.63N,19.01E
1876-03-01,3.915,1.587,Gliwice,Poland,50.63N,19.01E
1876-04-01,10.059,0.883,Gliwice,Poland,50.63N,19.01E
1876-05-01,9.177,0.701,Gliwice,Poland,50.63N,19.01E
1876-06-01,17.788,0.758,Gliwice,Poland,50.63N,19.01E
1876-07-01,18.419,0.6679999999999999,Gliwice,Poland,50.63N,19.01E
1876-08-01,17.891,0.51,Gliwice,Poland,50.63N,19.01E
1876-09-01,12.905999999999999,0.825,Gliwice,Poland,50.63N,19.01E
1876-10-01,9.108,0.71,Gliwice,Poland,50.63N,19.01E
1876-11-01,-1.225,0.857,Gliwice,Poland,50.63N,19.01E
1876-12-01,-1.519,1.59,Gliwice,Poland,50.63N,19.01E
1877-01-01,-0.536,1.715,Gliwice,Poland,50.63N,19.01E
1877-02-01,-0.5010000000000001,1.367,Gliwice,Poland,50.63N,19.01E
1877-03-01,0.959,0.38,Gliwice,Poland,50.63N,19.01E
1877-04-01,5.775,1.135,Gliwice,Poland,50.63N,19.01E
1877-05-01,10.659,0.684,Gliwice,Poland,50.63N,19.01E
1877-06-01,18.048,1.79,Gliwice,Poland,50.63N,19.01E
1877-07-01,18.231,0.629,Gliwice,Poland,50.63N,19.01E
1877-08-01,18.662,0.763,Gliwice,Poland,50.63N,19.01E
1877-09-01,10.634,0.263,Gliwice,Poland,50.63N,19.01E
1877-10-01,6.281000000000001,0.627,Gliwice,Poland,50.63N,19.01E
1877-11-01,4.694,1.338,Gliwice,Poland,50.63N,19.01E
1877-12-01,-1.8430000000000002,2.14,Gliwice,Poland,50.63N,19.01E
1878-01-01,-3.4389999999999996,1.236,Gliwice,Poland,50.63N,19.01E
1878-02-01,0.015000000000000124,0.899,Gliwice,Poland,50.63N,19.01E
1878-03-01,1.666,0.711,Gliwice,Poland,50.63N,19.01E
1878-04-01,9.05,0.778,Gliwice,Poland,50.63N,19.01E
1878-05-01,13.109000000000002,0.27699999999999997,Gliwice,Poland,50.63N,19.01E
1878-06-01,16.71,1.05,Gliwice,Poland,50.63N,19.01E
1878-07-01,16.642999999999994,0.6920000000000001,Gliwice,Poland,50.63N,19.01E
1878-08-01,18.134,0.8270000000000001,Gliwice,Poland,50.63N,19.01E
1878-09-01,15.174,0.623,Gliwice,Poland,50.63N,19.01E
1878-10-01,9.956,0.48,Gliwice,Poland,50.63N,19.01E
1878-11-01,3.969,0.971,Gliwice,Poland,50.63N,19.01E
1878-12-01,-2.486,1.436,Gliwice,Poland,50.63N,19.01E
1879-01-01,-4.37,0.774,Gliwice,Poland,50.63N,19.01E
1879-02-01,-0.2350000000000001,1.276,Gliwice,Poland,50.63N,19.01E
1879-03-01,0.2549999999999999,0.321,Gliwice,Poland,50.63N,19.01E
1879-04-01,7.165000000000001,1.036,Gliwice,Poland,50.63N,19.01E
1879-05-01,11.897,0.982,Gliwice,Poland,50.63N,19.01E
1879-06-01,17.62,0.968,Gliwice,Poland,50.63N,19.01E
1879-07-01,16.389999999999993,1.145,Gliwice,Poland,50.63N,19.01E
1879-08-01,17.805999999999994,0.713,Gliwice,Poland,50.63N,19.01E
1879-09-01,15.022,0.7090000000000001,Gliwice,Poland,50.63N,19.01E
1879-10-01,7.206999999999999,0.544,Gliwice,Poland,50.63N,19.01E
1879-11-01,-0.09699999999999998,0.7390000000000001,Gliwice,Poland,50.63N,19.01E
1879-12-01,-8.607999999999999,1.02,Gliwice,Poland,50.63N,19.01E
1880-01-01,-4.888999999999999,1.338,Gliwice,Poland,50.63N,19.01E
1880-02-01,-3.242,0.608,Gliwice,Poland,50.63N,19.01E
1880-03-01,1.5220000000000002,0.9390000000000001,Gliwice,Poland,50.63N,19.01E
1880-04-01,9.749,0.607,Gliwice,Poland,50.63N,19.01E
1880-05-01,11.690999999999999,0.48,Gliwice,Poland,50.63N,19.01E
1880-06-01,16.660999999999998,0.586,Gliwice,Poland,50.63N,19.01E
1880-07-01,19.69,0.306,Gliwice,Poland,50.63N,19.01E
1880-08-01,17.075,0.77,Gliwice,Poland,50.63N,19.01E
1880-09-01,14.299,0.7,Gliwice,Poland,50.63N,19.01E
1880-10-01,7.606999999999998,0.5820000000000001,Gliwice,Poland,50.63N,19.01E
1880-11-01,3.7230000000000003,1.675,Gliwice,Poland,50.63N,19.01E
1880-12-01,1.0519999999999998,0.755,Gliwice,Poland,50.63N,19.01E
1881-01-01,-7.513,0.469,Gliwice,Poland,50.63N,19.01E
1881-02-01,-2.8960000000000004,0.713,Gliwice,Poland,50.63N,19.01E
1881-03-01,1.009,0.531,Gliwice,Poland,50.63N,19.01E
1881-04-01,4.909000000000002,0.83,Gliwice,Poland,50.63N,19.01E
1881-05-01,12.940999999999999,0.384,Gliwice,Poland,50.63N,19.01E
1881-06-01,15.929,0.7659999999999999,Gliwice,Poland,50.63N,19.01E
1881-07-01,19.04,0.44799999999999995,Gliwice,Poland,50.63N,19.01E
1881-08-01,17.392999999999994,0.5760000000000001,Gliwice,Poland,50.63N,19.01E
1881-09-01,12.142,0.696,Gliwice,Poland,50.63N,19.01E
1881-10-01,4.997999999999998,0.469,Gliwice,Poland,50.63N,19.01E
1881-11-01,2.761,0.8109999999999999,Gliwice,Poland,50.63N,19.01E
1881-12-01,-1.0190000000000001,1.307,Gliwice,Poland,50.63N,19.01E
1882-01-01,-0.7320000000000002,1.1179999999999999,Gliwice,Poland,50.63N,19.01E
1882-02-01,-0.18999999999999995,0.9440000000000001,Gliwice,Poland,50.63N,19.01E
1882-03-01,6.541,1.084,Gliwice,Poland,50.63N,19.01E
1882-04-01,8.488000000000001,0.3,Gliwice,Poland,50.63N,19.01E
1882-05-01,12.739,0.491,Gliwice,Poland,50.63N,19.01E
1882-06-01,14.847000000000001,0.527,Gliwice,Poland,50.63N,19.01E
1882-07-01,19.43,0.509,Gliwice,Poland,50.63N,19.01E
1882-08-01,16.176,0.384,Gliwice,Poland,50.63N,19.01E
1882-09-01,14.995999999999999,0.457,Gliwice,Poland,50.63N,19.01E
1882-10-01,7.7620000000000005,0.33,Gliwice,Poland,50.63N,19.01E
1882-11-01,2.883,0.948,Gliwice,Poland,50.63N,19.01E
1882-12-01,-1.035,0.5429999999999999,Gliwice,Poland,50.63N,19.01E
1883-01-01,-3.909,0.662,Gliwice,Poland,50.63N,19.01E
1883-02-01,-1.182,1.069,Gliwice,Poland,50.63N,19.01E
1883-03-01,-2.319,0.9990000000000001,Gliwice,Poland,50.63N,19.01E
1883-04-01,5.3340000000000005,0.363,Gliwice,Poland,50.63N,19.01E
1883-05-01,12.493,0.29100000000000004,Gliwice,Poland,50.63N,19.01E
1883-06-01,17.022000000000002,0.485,Gliwice,Poland,50.63N,19.01E
1883-07-01,18.569000000000003,0.526,Gliwice,Poland,50.63N,19.01E
1883-08-01,16.733999999999998,0.415,Gliwice,Poland,50.63N,19.01E
1883-09-01,13.835,0.299,Gliwice,Poland,50.63N,19.01E
1883-10-01,8.54,0.272,Gliwice,Poland,50.63N,19.01E
1883-11-01,3.4739999999999998,0.597,Gliwice,Poland,50.63N,19.01E
1883-12-01,-1.367,1.128,Gliwice,Poland,50.63N,19.01E
1884-01-01,-0.43299999999999983,1.235,Gliwice,Poland,50.63N,19.01E
1884-02-01,0.899,0.522,Gliwice,Poland,50.63N,19.01E
1884-03-01,3.04,0.6940000000000001,Gliwice,Poland,50.63N,19.01E
1884-04-01,5.586,0.674,Gliwice,Poland,50.63N,19.01E
1884-05-01,13.014,0.581,Gliwice,Poland,50.63N,19.01E
1884-06-01,14.829,0.731,Gliwice,Poland,50.63N,19.01E
1884-07-01,18.831,0.24600000000000002,Gliwice,Poland,50.63N,19.01E
1884-08-01,16.195,0.654,Gliwice,Poland,50.63N,19.01E
1884-09-01,14.142,0.5479999999999999,Gliwice,Poland,50.63N,19.01E
1884-10-01,7.324999999999998,0.597,Gliwice,Poland,50.63N,19.01E
1884-11-01,0.8080000000000003,1.4909999999999999,Gliwice,Poland,50.63N,19.01E
1884-12-01,0.895,1.145,Gliwice,Poland,50.63N,19.01E
1885-01-01,-5.1530000000000005,0.536,Gliwice,Poland,50.63N,19.01E
1885-02-01,0.01399999999999979,0.787,Gliwice,Poland,50.63N,19.01E
1885-03-01,2.763,0.593,Gliwice,Poland,50.63N,19.01E
1885-04-01,9.697,0.8959999999999999,Gliwice,Poland,50.63N,19.01E
1885-05-01,11.548,0.7979999999999999,Gliwice,Poland,50.63N,19.01E
1885-06-01,17.819000000000003,0.634,Gliwice,Poland,50.63N,19.01E
1885-07-01,18.717,0.41,Gliwice,Poland,50.63N,19.01E
1885-08-01,15.335,0.682,Gliwice,Poland,50.63N,19.01E
1885-09-01,13.677999999999999,0.268,Gliwice,Poland,50.63N,19.01E
1885-10-01,8.524,0.627,Gliwice,Poland,50.63N,19.01E
1885-11-01,2.04,0.7809999999999999,Gliwice,Poland,50.63N,19.01E
1885-12-01,-2.4450000000000003,1.338,Gliwice,Poland,50.63N,19.01E
1886-01-01,-3.134,0.499,Gliwice,Poland,50.63N,19.01E
1886-02-01,-5.398,0.738,Gliwice,Poland,50.63N,19.01E
1886-03-01,-2.003,0.695,Gliwice,Poland,50.63N,19.01E
1886-04-01,9.441,0.621,Gliwice,Poland,50.63N,19.01E
1886-05-01,13.502,0.8059999999999999,Gliwice,Poland,50.63N,19.01E
1886-06-01,15.699000000000002,0.29600000000000004,Gliwice,Poland,50.63N,19.01E
1886-07-01,17.756999999999994,0.953,Gliwice,Poland,50.63N,19.01E
1886-08-01,17.846,0.253,Gliwice,Poland,50.63N,19.01E
1886-09-01,14.925,0.425,Gliwice,Poland,50.63N,19.01E
1886-10-01,8.315999999999999,0.446,Gliwice,Poland,50.63N,19.01E
1886-11-01,4.3180000000000005,0.789,Gliwice,Poland,50.63N,19.01E
1886-12-01,0.17900000000000005,1.128,Gliwice,Poland,50.63N,19.01E
1887-01-01,-4.74,0.8740000000000001,Gliwice,Poland,50.63N,19.01E
1887-02-01,-4.15,1.0,Gliwice,Poland,50.63N,19.01E
1887-03-01,0.6130000000000002,0.8370000000000001,Gliwice,Poland,50.63N,19.01E
1887-04-01,7.512,0.41,Gliwice,Poland,50.63N,19.01E
1887-05-01,11.995,0.522,Gliwice,Poland,50.63N,19.01E
1887-06-01,14.592,0.29100000000000004,Gliwice,Poland,50.63N,19.01E
1887-07-01,19.591,0.643,Gliwice,Poland,50.63N,19.01E
1887-08-01,16.429000000000002,0.40299999999999997,Gliwice,Poland,50.63N,19.01E
1887-09-01,14.300999999999998,0.444,Gliwice,Poland,50.63N,19.01E
1887-10-01,6.035,0.301,Gliwice,Poland,50.63N,19.01E
1887-11-01,3.7119999999999997,0.934,Gliwice,Poland,50.63N,19.01E
1887-12-01,-2.41,0.653,Gliwice,Poland,50.63N,19.01E
1888-01-01,-6.478,0.836,Gliwice,Poland,50.63N,19.01E
1888-02-01,-5.021,0.948,Gliwice,Poland,50.63N,19.01E
1888-03-01,0.5750000000000002,1.064,Gliwice,Poland,50.63N,19.01E
1888-04-01,6.585000000000001,0.7,Gliwice,Poland,50.63N,19.01E
1888-05-01,13.15,0.431,Gliwice,Poland,50.63N,19.01E
1888-06-01,16.239,0.53,Gliwice,Poland,50.63N,19.01E
1888-07-01,16.624000000000002,0.446,Gliwice,Poland,50.63N,19.01E
1888-08-01,16.747999999999998,0.446,Gliwice,Poland,50.63N,19.01E
1888-09-01,13.417000000000002,0.439,Gliwice,Poland,50.63N,19.01E
1888-10-01,7.295,0.534,Gliwice,Poland,50.63N,19.01E
1888-11-01,1.125,0.467,Gliwice,Poland,50.63N,19.01E
1888-12-01,-1.224,1.128,Gliwice,Poland,50.63N,19.01E
1889-01-01,-5.876,1.536,Gliwice,Poland,50.63N,19.01E
1889-02-01,-3.763,0.528,Gliwice,Poland,50.63N,19.01E
1889-03-01,-1.4240000000000002,0.7609999999999999,Gliwice,Poland,50.63N,19.01E
1889-04-01,7.707000000000002,0.21100000000000002,Gliwice,Poland,50.63N,19.01E
1889-05-01,16.91,0.654,Gliwice,Poland,50.63N,19.01E
1889-06-01,19.294,0.35600000000000004,Gliwice,Poland,50.63N,19.01E
1889-07-01,17.977,0.271,Gliwice,Poland,50.63N,19.01E
1889-08-01,16.819000000000003,0.354,Gliwice,Poland,50.63N,19.01E
1889-09-01,10.819,0.36700000000000005,Gliwice,Poland,50.63N,19.01E
1889-10-01,9.627,0.36700000000000005,Gliwice,Poland,50.63N,19.01E
1889-11-01,2.6010000000000004,0.78,Gliwice,Poland,50.63N,19.01E
1889-12-01,-4.232,1.167,Gliwice,Poland,50.63N,19.01E
1890-01-01,-0.5880000000000001,0.65,Gliwice,Poland,50.63N,19.01E
1890-02-01,-4.7959999999999985,1.0979999999999999,Gliwice,Poland,50.63N,19.01E
1890-03-01,3.944,0.882,Gliwice,Poland,50.63N,19.01E
1890-04-01,8.940000000000003,0.593,Gliwice,Poland,50.63N,19.01E
1890-05-01,14.89,0.626,Gliwice,Poland,50.63N,19.01E
1890-06-01,14.526,0.377,Gliwice,Poland,50.63N,19.01E
1890-07-01,17.918999999999997,0.473,Gliwice,Poland,50.63N,19.01E
1890-08-01,19.963,0.382,Gliwice,Poland,50.63N,19.01E
1890-09-01,13.138,0.493,Gliwice,Poland,50.63N,19.01E
1890-10-01,6.893,0.586,Gliwice,Poland,50.63N,19.01E
1890-11-01,2.9130000000000003,0.5870000000000001,Gliwice,Poland,50.63N,19.01E
1890-12-01,-7.497999999999998,1.138,Gliwice,Poland,50.63N,19.01E
1891-01-01,-6.402,0.614,Gliwice,Poland,50.63N,19.01E
